"id","psis_code","psis_name","odef_v2_1_name","education_data_name","ref_date","start_date","end_date","Field of study","Program type","Credential type","Institution type","Registration status","Status of student in Canada","gender","value","facility_type","unit","street_no","street_name","city","prov_terr","postal_code","latitude","longitude","geom"
"46188398","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Mathematics and statistics [27.]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","3.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46188541","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Mathematics [27.01]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","12.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46188542","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Mathematics [27.01]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","3.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46188629","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Mathematics [27.01]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","0.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46188630","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Mathematics [27.01]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","3.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46203965","13005000","St. Thomas University","Saint Thomas University","St. Thomas University, New Brunswick","2022/2023","2022-09-01","2023-08-31","Psychology, general [42.01]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","36.0","University",NULL,"51","dineen drive","Fredericton","NB","E3B5G3","45.94512628","-66.64505429","0101000020E610000073ECC99148A950C05698DFE5F9F84640"
"46188797","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Multidisciplinary/interdisciplinary studies [30.]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","33.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46188798","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Multidisciplinary/interdisciplinary studies [30.]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","60.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46203966","13005000","St. Thomas University","Saint Thomas University","St. Thomas University, New Brunswick","2022/2023","2022-09-01","2023-08-31","Psychology, general [42.01]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","174.0","University",NULL,"51","dineen drive","Fredericton","NB","E3B5G3","45.94512628","-66.64505429","0101000020E610000073ECC99148A950C05698DFE5F9F84640"
"46188893","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Multidisciplinary/interdisciplinary studies [30.]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","0.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46188894","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Multidisciplinary/interdisciplinary studies [30.]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","3.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46188957","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Multidisciplinary/interdisciplinary studies [30.]","Non-program (credit, undergraduate)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","0.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46189021","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Biological and physical sciences [30.01]","Non-program (credit, undergraduate)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","0.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46189149","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Multidisciplinary/interdisciplinary studies, other [30.99]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","33.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46189150","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Multidisciplinary/interdisciplinary studies, other [30.99]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","60.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46189245","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Multidisciplinary/interdisciplinary studies, other [30.99]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","0.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46189246","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Multidisciplinary/interdisciplinary studies, other [30.99]","Graduate program (second cycle)","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","3.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46189421","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Parks, recreation, leisure, fitness, and kinesiology [31.]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Man","78.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46189422","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Parks, recreation, leisure, fitness, and kinesiology [31.]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Woman","87.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
"46189423","13004000","Université de Moncton—Parent Institution","Universite de Moncton - Moncton","Université de Moncton, New Brunswick","2022/2023","2022-09-01","2023-08-31","Parks, recreation, leisure, fitness, and kinesiology [31.]","Undergraduate program","Total, credential type","Total, institution type","Total, registration status","Total, status of student in Canada","Gender unknown","6.0","University",NULL,"18","ave antoine-maillet","Moncton","NB","E1A3E9","46.10478335","-64.78182527","0101000020E61000008775DB6C093250C029B5728A690D4740"
